"Metabolite","Overall_pval","1902 End - 1902 Onset_ESTS","1902 End - 1902 Onset_PVALS","1902 End - 1902 PreSymp_ESTS","1902 End - 1902 PreSymp_PVALS","1902 End - Control End_ESTS","1902 End - Control End_PVALS","1902 End - Control Onset_ESTS","1902 End - Control Onset_PVALS","1902 End - Control PreSymp_ESTS","1902 End - Control PreSymp_PVALS","1902 End - WT End_ESTS","1902 End - WT End_PVALS","1902 End - WT Onset_ESTS","1902 End - WT Onset_PVALS","1902 End - WT PreSymp_ESTS","1902 End - WT PreSymp_PVALS","1902 Onset - 1902 PreSymp_ESTS","1902 Onset - 1902 PreSymp_PVALS","1902 Onset - Control Onset_ESTS","1902 Onset - Control Onset_PVALS","1902 Onset - Control PreSymp_ESTS","1902 Onset - Control PreSymp_PVALS","1902 Onset - WT Onset_ESTS","1902 Onset - WT Onset_PVALS","1902 Onset - WT PreSymp_ESTS","1902 Onset - WT PreSymp_PVALS","1902 PreSymp - Control PreSymp_ESTS","1902 PreSymp - Control PreSymp_PVALS","1902 PreSymp - WT PreSymp_ESTS","1902 PreSymp - WT PreSymp_PVALS","Control End - 1902 Onset_ESTS","Control End - 1902 Onset_PVALS","Control End - 1902 PreSymp_ESTS","Control End - 1902 PreSymp_PVALS","Control End - Control Onset_ESTS","Control End - Control Onset_PVALS","Control End - Control PreSymp_ESTS","Control End - Control PreSymp_PVALS","Control End - WT End_ESTS","Control End - WT End_PVALS","Control End - WT Onset_ESTS","Control End - WT Onset_PVALS","Control End - WT PreSymp_ESTS","Control End - WT PreSymp_PVALS","Control Onset - 1902 PreSymp_ESTS","Control Onset - 1902 PreSymp_PVALS","Control Onset - Control PreSymp_ESTS","Control Onset - Control PreSymp_PVALS","Control Onset - WT Onset_ESTS","Control Onset - WT Onset_PVALS","Control Onset - WT PreSymp_ESTS","Control Onset - WT PreSymp_PVALS","Control PreSymp - WT PreSymp_ESTS","Control PreSymp - WT PreSymp_PVALS","WT End - 1902 Onset_ESTS","WT End - 1902 Onset_PVALS","WT End - 1902 PreSymp_ESTS","WT End - 1902 PreSymp_PVALS","WT End - Control Onset_ESTS","WT End - Control Onset_PVALS","WT End - Control PreSymp_ESTS","WT End - Control PreSymp_PVALS","WT End - WT Onset_ESTS","WT End - WT Onset_PVALS","WT End - WT PreSymp_ESTS","WT End - WT PreSymp_PVALS","WT Onset - 1902 PreSymp_ESTS","WT Onset - 1902 PreSymp_PVALS","WT Onset - Control PreSymp_ESTS","WT Onset - Control PreSymp_PVALS","WT Onset - WT PreSymp_ESTS","WT Onset - WT PreSymp_PVALS"
"104",0.237882712272556,0.0355094375772001,0.83238832768363,0.0951859598583301,0.571267211157042,0.0951859598583304,0.593381283069604,-0.115058297030878,0.494187528488189,-0.144179562431759,0.39251635982116,-0.25535013175785,0.134188973906705,-0.0607254511160208,0.717573191282258,-0.285632825765166,0.0951591842385611,0.05967652228113,0.722239209994278,-0.150567734608078,0.372112041605957,-0.179689000008959,0.287973071118996,-0.0962348886932208,0.567053623969837,-0.321142263342366,0.061950956179838,-0.239365522290089,0.159504687615865,-0.380818785623496,0.0283742996722412,-0.0596765222811303,0.73749521153028,-2.4980018054066e-16,0.999999999999999,-0.210244256889208,0.241953901952006,-0.239365522290089,0.184058662048174,-0.35053609161618,0.055083397969131,-0.155911410974351,0.383438768866839,-0.380818785623496,0.0380437245571403,0.210244256889208,0.215128828478514,-0.0291212654008813,0.862192591281758,0.0543328459148568,0.746174071051031,-0.170574528734288,0.312740969047112,-0.141453263333407,0.401435985166849,0.29085956933505,0.0894892768065529,0.35053609161618,0.0425508083512777,0.140291834726972,0.40527409470186,0.111170569326091,0.508797699774011,0.194624680641829,0.250433964831241,-0.0302826940073158,0.856757289987657,0.155911410974351,0.355580620592014,-0.0834541113157381,0.619423031588332,-0.224907374649145,0.185519506544061
"111",0.453030162237798,0.153601376299355,0.637857193558605,0.418555847514362,0.204177050165012,-0.0813372731939718,0.813992829297966,0.0118546518635302,0.970975082796316,-0.142570682333822,0.662117796867921,0.151207748111623,0.643088600815557,0.252655943746862,0.440030102921883,0.557645407487104,0.0935572362136317,0.264954471215007,0.418295293413031,-0.141746724435825,0.663945355439427,-0.296172058633177,0.366161855491813,0.0990545674475072,0.761259483559521,0.404044031187749,0.219943971330082,-0.561126529848184,0.0916081684273259,0.139089559972742,0.669853184457439,0.234938649493327,0.498021393977308,0.499893120708334,0.154044055799497,0.093191925057502,0.787517603578396,-0.0612334091398505,0.859385893272557,0.232545021305595,0.502381397305358,0.333993216940834,0.337019137633152,0.638982680681076,0.0709686844354119,0.406701195650832,0.216990708363817,-0.154425334197352,0.636060714911345,0.240801291883332,0.461607440536998,0.545790755623574,0.10045658454795,0.700216089820926,0.037323752067394,0.00239362818773187,0.99413814902311,0.267348099402739,0.414142995763502,-0.139353096248093,0.669266288102331,-0.293778430445445,0.370003305704189,0.101448195635239,0.755679719340336,0.406437659375481,0.217282275491259,0.1658999037675,0.611278479977602,-0.395226626080684,0.229959451351247,0.304989463740242,0.352236020608946
"112",0.494396263881157,-0.130570718439594,0.646790219052144,0.101557012048287,0.721377481002563,-0.277902037834915,0.360023147711894,0.106194781105732,0.709243697913088,-0.440879491828569,0.127596165644907,-0.302860994691873,0.291008923531675,0.0520935469906617,0.854758055177071,-0.0638634214712137,0.822460351933133,0.232127730487881,0.416801003153599,0.236765499545326,0.407643096435872,-0.310308773388975,0.279497806032269,0.182664265430255,0.522096607220187,0.0667072969683799,0.814701061612878,-0.542436503876856,0.063012807848265,-0.165420433519501,0.56191684115652,0.147331319395321,0.625990463899863,0.379459049883202,0.2137206138635,0.384096818940647,0.208299215335274,-0.162977453993654,0.589935378345963,-0.024958956856958,0.934087601790357,0.329995584825577,0.278259477299257,0.214038616363701,0.479748548478547,-0.00463776905744477,0.986994641616372,-0.547074272934301,0.0609002800229336,-0.0541012341150705,0.849229119823893,-0.170058202576946,0.55105799389914,0.377016070357355,0.190621426774333,0.172290276252279,0.54587046617471,0.40441800674016,0.161124794113226,0.409055775797605,0.156508264473935,-0.138018497136696,0.628189260146887,0.354954541682535,0.217251293197646,0.238997573220659,0.403280503540028,0.0494634650576257,0.862012223488271,-0.492973038819231,0.0897446396836666,-0.115956968461875,0.68395617332513
"132",0.202715956622518,0.579637333151165,0.160320518916735,-0.197738483452608,0.627647425381223,0.0141335383153879,0.973880808190403,0.595206239741441,0.149694934188567,-0.391397329973825,0.339389720776794,0.311458406534288,0.446012412360596,0.40528679705788,0.322757033628821,0.377838119851004,0.356170974326396,-0.777375816603773,0.0625434147614432,0.0155689065902761,0.969484980280758,-0.97103466312499,0.0216948208987167,-0.174350536093285,0.668772599825525,-0.201799213300161,0.620623657100721,-0.193658846521217,0.634739517228632,0.575576603303612,0.163187565279599,0.565503794835777,0.195591386143785,-0.211872021767996,0.624155285484598,0.581072701426053,0.183860385199901,-0.405530868289213,0.350542018724724,0.2973248682189,0.492438106663904,0.391153258742492,0.367677062576623,0.363704581535616,0.401873698434849,-0.792944723194049,0.0577140794542172,-0.986603569715266,0.0198192620715534,-0.189919442683561,0.641271034257133,-0.217368119890437,0.594031694082172,0.769235449824829,0.0652045553198356,0.268178926616877,0.511249676828157,-0.509196889986896,0.215961840773909,0.283747833207153,0.487198992013782,-0.702855736508113,0.0907575630874207,0.093828390523592,0.817735186769078,0.0663797133167166,0.870462194778781,-0.603025280510488,0.14457401875596,-0.796684127031705,0.0566034787746886,-0.0274486772068755,0.946229501812382
"136",0.271324875957281,0.578802734976874,0.534821692669242,1.67067799364186,0.0789875665505104,-0.620232320416405,0.530649192566984,0.472154119379123,0.612314955842353,0.460125368747736,0.621371779928034,1.5892968031766,0.0940365008284689,1.17992600483665,0.209700737604353,1.44401818827882,0.126838283235623,1.09187525866499,0.24496905686446,-0.106648615597751,0.908706807793025,-0.118677366229138,0.89846519744693,0.60112326985978,0.519279261505609,0.865215453301943,0.355155817545819,-1.21055262489413,0.198376407365307,-0.226659805363046,0.807520553147333,1.19903505539328,0.229011337706211,2.29091031405827,0.0251596518520372,1.09238643979553,0.272272211183636,1.08035768916414,0.277496283014698,2.209529123593,0.0304153402584549,1.80015832525306,0.0745459869430379,2.06425050869522,0.0422839241230794,1.19852387426274,0.202767219610815,-0.0120287506313872,0.989679915082774,0.707771885457531,0.4484993547429,0.971864068899693,0.299760287420823,0.983892819531081,0.293910872676015,-1.01049406819972,0.281260042354274,0.0813811904652662,0.930269718126784,-1.11714268379747,0.234429865696907,-1.12917143442886,0.229531927076223,-0.409370798339942,0.660235916773658,-0.14527861489778,0.875881217449577,0.490751988805208,0.598433261237178,-0.719800636088918,0.440890019699416,0.264092183442162,0.776550849799389
"144",0.875679214186539,0.151243432601282,0.630896988718348,0.30565816768438,0.33400785109747,0.0401468387902703,0.90414145053938,0.134415328352623,0.669266212844179,-0.144979096375101,0.645066513147511,0.119039090600372,0.705134200772067,-0.0888369026630736,0.777543003154464,0.259629344535036,0.411004882644939,0.154414735083098,0.623776882188473,-0.0168281042486588,0.957295977957306,-0.296222528976383,0.348948477506958,-0.240080335264355,0.446800796775472,0.108385911933754,0.730398252756988,-0.450637264059481,0.157564996031346,-0.0460288231493442,0.883570630784436,0.111096593811012,0.739109959934095,0.26551132889411,0.427812998833825,0.0942684895623527,0.777444904087751,-0.185125935165371,0.579468355707424,0.0788922518101019,0.812976568477866,-0.128983741453344,0.699093430538068,0.219482505744765,0.511555984849743,0.171242839331757,0.586618329669248,-0.279394424727724,0.376676841162096,-0.223252231015697,0.479048611995876,0.125214016182413,0.690642005484794,0.404608440910137,0.203211303409579,0.0322043420009097,0.918384605130697,0.186619077084008,0.553629599571927,0.0153762377522509,0.960977111562945,-0.264018186975473,0.403219216232305,-0.207875993263446,0.509639828355857,0.140590253934664,0.655074938224165,0.394495070347454,0.21447407854523,-0.0561421937120273,0.858246044791824,0.348466247198109,0.271691399927452
"171",0.0106338536183355,3.78373732908263,0.027083931931281,-0.350633215669956,0.831946235981324,-0.264804776190935,0.879880471390672,4.20257133969138,0.0148522731690527,1.99869665265655,0.23111105534065,5.13571261001628,0.00350335629097885,1.18718964964364,0.473948876564987,2.77493815450292,0.0995313760523646,-4.13437054475258,0.0164145559169746,0.418834010608758,0.799923115448263,-1.78504067642607,0.283848478300304,-2.59654767943898,0.122364415610299,-1.0087991745797,0.542461231162466,2.34932986832651,0.160874979286354,3.12557137017288,0.0649158934396196,4.04854210527356,0.0258530136618198,-0.0858284394790202,0.96092850597418,4.46737611588232,0.0146499129814053,2.26350142884749,0.20168252504876,5.40051738620721,0.00376151032112519,1.45199442583458,0.409541478272869,3.03974293069386,0.0893265354047914,-4.55320455536134,0.00877026705985402,-2.20387468703483,0.187660185222637,-3.01538169004774,0.074470213054888,-1.42763318518846,0.389963346154192,0.776241501846372,0.638931587225866,-1.35197528093365,0.415318099018091,-5.48634582568623,0.00197174949327974,-0.933141270324891,0.573004628975846,-3.13701595735972,0.0639868075687502,-3.94852296037263,0.0214656089323565,-2.36077445551335,0.15890217218384,-1.5378228653136,0.354835253699871,0.811507003012908,0.62382487827189,1.58774850485928,0.339626691640031
"179",0.96849741499686,0.248878972905997,0.560144063426604,-0.0114660994918272,0.978533049847901,-0.0122045921666333,0.97845724386347,0.00731410722249263,0.986305430212837,-0.0279035634829828,0.947791013852112,-0.0204799936400329,0.961667713966052,0.42537850031531,0.321596561781561,0.142283182150904,0.738654015616531,-0.260345072397824,0.542306169467994,-0.241564865683504,0.571675740159616,-0.27678253638898,0.5172597313438,0.176499527409313,0.679100919174023,-0.106595790755094,0.802554842215275,-0.0164374639911556,0.969229697161967,0.153749281642731,0.71849246224404,0.26108356507263,0.564429815613911,0.000738492674806105,0.998696295845671,0.0195186993891259,0.965553658356744,-0.0156989713163495,0.972291491647281,-0.00827540147339965,0.985391796375157,0.437583092481943,0.336195681608061,0.154487774317537,0.732709353398526,-0.0187802067143198,0.964846949526909,-0.0352176707054754,0.934135050093212,0.418064393092817,0.329871212369029,0.134969074928411,0.751614582771859,0.170186745633886,0.689945777469922,0.26935896654603,0.528493511176775,0.00901389414820576,0.983123282460681,0.0277941008625256,0.947995520538089,-0.00742356984294983,0.986100499331845,0.445858493955343,0.299184585691792,0.162763175790936,0.702784249785288,-0.436844599807137,0.308911440917534,-0.453282063798292,0.291335541727039,-0.283095318164406,0.507809274692125
"180",0.763944934706492,0.360149986800859,0.375809737391644,0.242856684313596,0.549137883701362,0.114745879532137,0.78915303519285,0.281841463573511,0.487309866638692,0.0762358464539446,0.850491984235512,0.239683310504032,0.554343253120847,0.711251377967472,0.085167292716402,0.516375916615121,0.206815536082661,-0.117293302487263,0.771890993042126,-0.0783085232273479,0.846479219497032,-0.283914140346915,0.484135863428238,0.351101391166613,0.387789427002057,0.156225929814262,0.699535925371618,-0.166620837859652,0.680657429618345,0.273519232301525,0.500171430060457,0.245404107268722,0.56809944842824,0.128110804781459,0.765307065270469,0.167095584041374,0.697139775919607,-0.0385100330781923,0.928456287850304,0.124937430971895,0.770949062471219,0.596505498435336,0.170072257486412,0.401630037082984,0.352055019280009,-0.0389847792599151,0.923197397120861,-0.205605617119567,0.61177771473723,0.429409914393961,0.292126552135209,0.23453445304161,0.562842309587304,0.440140070161177,0.280427736474046,0.120466676296827,0.765904901450966,0.00317337380956415,0.993738203576512,0.0421581530694793,0.916968347129798,-0.163447464050087,0.686399275250001,0.47156806746344,0.248086480710964,0.276692606111089,0.495245092344257,-0.468394693653876,0.25122310268361,-0.635015531513528,0.12271045753198,-0.194875461352351,0.630416297516065
"181",0.787058705935949,0.311965839355251,0.369585623469397,0.125929436518357,0.715890365318397,0.0984523035152575,0.788401270278753,0.0640952470269366,0.852933189584682,0.350268043656744,0.314463529351762,0.209731155281614,0.545090648003208,0.595199842058903,0.0916811177729666,0.0981149145579265,0.776659612225773,-0.186036402836894,0.591219832238555,-0.247870592328314,0.474961828578071,0.0383022043014928,0.911778212596707,0.283234002703652,0.414819322870847,-0.213850924797324,0.537264334583494,0.224338607138387,0.517610154673251,-0.0278145219604304,0.935869989888683,0.213513535839993,0.561284511431062,0.0274771330030994,0.940262146534846,-0.0343570564883209,0.925345599871551,0.251815740141486,0.493660395647163,0.111278851766356,0.76165406716667,0.496747538543646,0.181094273641497,-0.000337388957331,0.999265768556709,0.0618341894914203,0.858062695816151,0.286172796629807,0.410041329839034,0.531104595031966,0.130747354790386,0.0340196675309899,0.92160694842551,-0.252153129098817,0.467422230547316,0.102234684073637,0.76755745421753,-0.0838017187632568,0.808524575741085,-0.145635908254677,0.673918756989703,0.14053688837513,0.68468432626712,0.385468686777289,0.26902843577381,-0.111616240723687,0.74695626261383,-0.469270405540546,0.18024928460649,-0.244931798402159,0.48017576115577,-0.497084927500976,0.156421861741669
"182",0.635871552796549,0.215047141167996,0.722903328470753,0.0151956099960594,0.979992741265381,0.457679261668629,0.477986736105235,-0.0839339816017377,0.889844081391368,-0.631626381144725,0.30096977013582,-0.0106019185503044,0.98604022920664,-0.0968550081690185,0.873026447050046,0.709596628576127,0.246163090402602,-0.199851531171936,0.741727389774277,-0.298981122769733,0.622323942624045,-0.846673522312721,0.168150113546124,-0.311902149337014,0.607414962013175,0.494549487408132,0.416624159945314,-0.646821991140785,0.289669932467516,0.694401018580068,0.256230186756478,-0.242632120500634,0.706069776850931,-0.44248365167257,0.492619302632998,-0.541613243270367,0.401775636884808,-1.08930564281335,0.0966668544842822,-0.468281180218934,0.467926168552174,-0.554534269837648,0.390755650548573,0.251917366907498,0.695397345830793,0.099129591597797,0.870071870573575,-0.547692399542988,0.368857580803748,-0.0129210265672809,0.982987050096541,0.793530610177865,0.195736743953094,1.34122300972085,0.032305895874066,0.2256490597183,0.70987189507072,0.0257975285463637,0.966040743584839,-0.0733320630514333,0.903682330033749,-0.621024462594421,0.309032866196372,-0.0862530896187142,0.88682155110628,0.720198547126432,0.239312623424455,0.112050618165078,0.853325193871792,-0.534771372975707,0.380132327073606,0.806451636745146,0.188729515616292
"189",0.385723258579535,0.481038630042047,0.217239268577607,0.0978250746202307,0.799806118940946,0.149974599688492,0.71409047467161,0.473076239361362,0.224781855660337,-0.203236595732447,0.59885076235621,0.408313863140951,0.293463832867592,0.513986875125143,0.188040384846966,0.652638227574567,0.0970956553300233,-0.383213555421816,0.323690803629765,-0.00796239068068491,0.983524107860527,-0.684275225774494,0.0825298008616179,0.0329482450830963,0.931904441655715,0.171599597532521,0.656738976850684,-0.301061670352678,0.436913750125725,0.554813152954337,0.156166773312913,0.331064030353555,0.420395665238328,-0.0521495250682609,0.89854223847105,0.32310163967287,0.431556647737199,-0.353211195420939,0.390294896711203,0.25833926345246,0.528766199445769,0.364012275436652,0.376123098850524,0.502663627886076,0.223977454469665,-0.375251164741131,0.333707377987433,-0.676312835093809,0.0860100558609665,0.0409106357637812,0.915506284784384,0.179561988213205,0.641946785432784,0.855874823307015,0.0318498659779522,0.0727247669010956,0.850431308086862,-0.310488788520721,0.42282074247383,0.0647623762204107,0.866637266691748,-0.611550458873399,0.119152370003321,0.105673011984192,0.784144955304644,0.244324364433616,0.527488730532202,-0.416161800504913,0.284431444996838,-0.71722347085759,0.0693689070011965,0.138651352449424,0.719395925034753
"192",0.125977070404209,0.538426741639611,0.0733292972374047,0.521488235813573,0.0824117622713847,-0.0250552587133849,0.935903712443764,0.357542969427992,0.228386146997447,0.0300153613818386,0.918613185415814,0.0291273193877633,0.921012768075522,0.379188910681517,0.202024067797061,0.691943134559797,0.0232876762476755,-0.0169385058260383,0.954014334759323,-0.180883772211619,0.539117635102471,-0.508411380257773,0.0900588417872744,-0.159237830958094,0.588517856911975,0.153516392920185,0.601931393739589,-0.491472874431735,0.100841374410275,0.170454898746224,0.562646360763436,0.563482000352996,0.0770645630310302,0.546543494526958,0.0859673726605388,0.382598228141377,0.224367734959783,0.0550706200952235,0.859722463786029,0.0541825781011481,0.861960633212834,0.404244169394902,0.199783582291441,0.716998393273182,0.0264205188630179,0.163945266385581,0.577590711769141,-0.327527608046154,0.269051364659586,0.021645941253525,0.941255803938314,0.334400165131804,0.259309714493168,0.661927773177958,0.0294927976970515,0.509299422251848,0.0895212985931921,0.49236091642581,0.100250527504465,0.328415650040229,0.267778037655895,0.000888041994075318,0.997587700226619,0.350061591293754,0.238068634326925,0.662815815172033,0.0292897202235089,0.142299325132056,0.628637953070146,-0.349173549299679,0.239237741690033,0.312754223878279,0.290872244770981
"194",0.521406026041721,0.278233839883862,0.333788590128181,0.287644673031276,0.317919604261013,0.00292737446020775,0.992298580289281,0.0737920396068634,0.796445117831419,-0.109410629620138,0.702283144340751,0.237064619440037,0.409362513194473,0.399033624465173,0.168672368020485,0.440133730395909,0.130060348127059,0.00941083314741398,0.973744391856123,-0.204441800276999,0.476230773330145,-0.387644469504,0.180828508034024,0.120799784581311,0.673074399232479,0.161899890512046,0.572134534689023,-0.397055302651414,0.170736786273494,0.152489057364633,0.594579167250991,0.275306465423655,0.366827445486959,0.284717298571068,0.350870967519183,0.0708646651466556,0.815318449414,-0.112338004080346,0.711347910819588,0.23413724497983,0.442055187763553,0.396106250004965,0.196912830287064,0.437206355935701,0.155425184288597,0.213852633424413,0.456323698003508,-0.183202669227001,0.522933622143711,0.32524158485831,0.259722321990183,0.366341690789045,0.205372477959795,0.549544360016047,0.0610139859145485,0.0411692204438248,0.885531664959291,0.0505800535912388,0.859622446321447,-0.163272579833174,0.568896101761591,-0.346475249060175,0.230464353128488,0.161969005025136,0.571971262236335,0.203069110955871,0.479175448857287,-0.111388951433897,0.697174926834585,-0.508444254085311,0.0819552691053831,0.0411001059307356,0.885722455779565
"197",0.173566271074414,0.0200759826252693,0.968131887228396,0.0877975609809925,0.861329985117648,-0.842462398741967,0.120383317470394,-0.964484762506313,0.0613446056275943,-0.442663824675752,0.381012009364205,-0.21576844399077,0.668057519336849,-0.148564753574425,0.767640946507202,0.436493667747211,0.387613101368681,0.0677215783557232,0.892809221167905,-0.984560745131582,0.0563928326621026,-0.462739807301022,0.360036062659918,-0.168640736199694,0.737377908055666,0.416417685121942,0.409590316231779,-0.530461385656745,0.294971585966543,0.348696106766218,0.489239305170387,0.862538381367236,0.112088704411813,0.93025995972296,0.0875112744953785,-0.122022363764346,0.818982297742972,0.399798574066215,0.4550116698241,0.626693954751197,0.244296927222845,0.693897645167542,0.198315711287162,1.27895606648918,0.0210075251879032,1.05228232348731,0.0421628748559563,0.52182093783056,0.302784651332577,0.815920008931888,0.110940081631596,1.40097843025352,0.00809772481843966,0.879157492422963,0.0867866791410227,0.235844426616039,0.639360449498593,0.303566004971762,0.54682706149384,-0.748716318515543,0.142414541083156,-0.226895380684983,0.65208632638941,0.0672036904163447,0.893623837942063,0.652262111737981,0.199625601501969,0.236362314555418,0.638627324033213,-0.294099071101327,0.559337951323311,0.585058421321636,0.248863883910972
"203",0.510101393234,0.856503055901825,0.19239054034113,0.546101176548262,0.402489756109459,0.306084711826359,0.657032008789151,0.465390032265736,0.474957021224253,-0.475303925135096,0.465670897744994,0.200142902523945,0.757951514152169,0.558953374435096,0.391621569541441,0.950511722625988,0.149135594900377,-0.310401879353563,0.633017118775499,-0.391113023636089,0.547799605305112,-1.33180698103692,0.0462148800606536,-0.29754968146673,0.647113851409577,0.0940086667241628,0.884846521485795,-1.02140510168336,0.121943527544835,0.404410546077726,0.534346733579251,0.550418344075466,0.426071487500268,0.240016464721903,0.727565929901806,0.159305320439377,0.817056324263488,-0.781388636961454,0.260692067427672,-0.105941809302414,0.877708353463313,0.252868662608737,0.713631089326863,0.644427010799629,0.352212358789442,0.0807111442825257,0.901040371933155,-0.940693957400832,0.153256200711008,0.0935633421693592,0.885388070793799,0.485121690360252,0.456579391271456,1.42581564776108,0.0335377662317853,0.65636015337788,0.315392170638709,0.345958274024317,0.594747873000603,0.265247129741791,0.683123070669216,-0.675446827659041,0.301731435151515,0.358810471911151,0.581191147364524,0.750368820102043,0.252110560116346,-0.0128521978868336,0.984200660971126,-1.03425729957019,0.117475298308564,0.391558348190893,0.547346265161005
"207",0.289354840323928,0.332556533277808,0.240179397018066,0.305949125908826,0.279161939123313,-0.135994935461126,0.647881426135637,0.0786673673883017,0.779113071936087,-0.202098425324799,0.472590535226534,-0.167092708720787,0.552139646431512,0.265472304497542,0.346715083770937,0.329912589118908,0.243864341644956,-0.0266074073689825,0.924384768617192,-0.253889165889507,0.36790154141005,-0.534654958602607,0.0629100511960617,-0.0670842287802661,0.810939316520257,-0.00264394415890024,0.992474554501697,-0.508047551233625,0.0764874544477883,0.0239634632100822,0.931878429889942,0.468551468738935,0.121463689138803,0.441944061369952,0.143342182461163,0.214662302849428,0.471966337753115,-0.0661034898636729,0.824120118950662,-0.0310977732596609,0.916705903501827,0.401467239958669,0.182542844582822,0.465907524580034,0.123508195194295,0.227281758520524,0.419676977447618,-0.280765792713101,0.320008094211133,0.186804937109241,0.506513931112058,0.251245221730606,0.372853131797009,0.532011014443707,0.0641592860095325,0.499649241998596,0.0812608294116446,0.473041834629613,0.098077811711486,0.245760076109089,0.383262370475501,-0.035005716604012,0.900631360581548,0.432565013218329,0.129139853161568,0.497005297839695,0.0828148461647277,0.0404768214112836,0.885205521977376,-0.467570729822341,0.101873668287743,0.0644402846213659,0.818252022086157
"208",0.211634524669345,-0.403121429610332,0.493810603427751,-0.236512013463493,0.687427880728023,0.0822794345288059,0.894901701276739,-0.215725933384426,0.713574699679431,-0.468716349178718,0.426810737647278,0.498513939772803,0.398290979590987,0.792351287765997,0.182784025321919,0.828763984372757,0.16398090669036,0.16660941614684,0.776717996319826,0.187395496225907,0.749778766951541,-0.0655949195683855,0.911054151876548,1.19547271737633,0.0478442051451605,1.23188541398309,0.0417910400142564,-0.232204335715225,0.692815860888101,1.06527599783625,0.0761843945612689,-0.485400864139138,0.43772113756044,-0.318791447992299,0.609395059924589,-0.298005367913232,0.632838033879245,-0.550995783707524,0.378955920806629,0.416234505243997,0.505264192488864,0.710071853237191,0.258600969889447,0.746484549843951,0.235425060280998,-0.0207860800790672,0.971759322864798,-0.252990415794292,0.666971446719126,1.00807722115042,0.0925804065681182,1.04448991775718,0.0818324750963623,1.29748033355147,0.0325749394467534,-0.901635369383135,0.130945040838286,-0.735025953236295,0.215705358072709,-0.714239873157228,0.228685688349837,-0.967230288951521,0.106019287889877,0.293837347993195,0.617390934369424,0.330250044599954,0.574667415483957,-1.02886330122949,0.0863084733886083,-1.26106763694472,0.0374385407400159,0.0364126966067594,0.950550760195661
"209",0.193044125223727,0.432507858788516,0.304776943697153,0.22567242177063,0.590272357274956,0.0784400861022589,0.859680804695821,0.110895532057325,0.791000837738561,-0.169918799135843,0.684901254881832,0.58329161882621,0.168948067670102,0.798864626714181,0.0625509720167498,0.850804557459192,0.04803675366819,-0.206835437017886,0.621544535117031,-0.321612326731191,0.443853085733244,-0.602426657924359,0.155768323417823,0.366356767925664,0.383677303253451,0.418296698670676,0.320706396679841,-0.395591220906473,0.347316349222413,0.625132135688563,0.141200407791753,0.354067772686257,0.426901868609722,0.147232335668371,0.740169541923653,0.0324554459550665,0.941679936620325,-0.248358885238102,0.576440914149602,0.504851532723951,0.259489357386032,0.720424540611922,0.110880385852745,0.772364471356934,0.0882622164264413,0.114776889713305,0.783871980774898,-0.280814331193168,0.50334182229794,0.687969094656855,0.106521355022593,0.739909025401867,0.0834662594211752,1.02072335659504,0.0190660080801888,-0.150783760037693,0.718713592838373,-0.35761919705558,0.39500131551368,-0.472396086768884,0.263027401803735,-0.753210417962052,0.078290414592808,0.215573007887971,0.606945197002003,0.267512938632983,0.523648793712153,-0.573192204943551,0.17624806763417,-0.968783425850023,0.0255268888661042,0.0519399307450118,0.901179100543796
"212",0.461896839412544,0.3625092846658,0.324753712011358,0.377526570849717,0.305397033797918,0.132066285239653,0.733605916108075,0.296985189735199,0.418748250587668,-0.185520261768776,0.612458477833357,0.224662830611398,0.539930258427215,0.635655240458792,0.0886443523796749,0.531696754175247,0.151865284497979,0.0150172861839173,0.967231550971956,-0.0655240949306014,0.857776124268912,-0.548029546434576,0.140036720004106,0.273145955792992,0.456738974482436,0.169187469509447,0.643999439310166,-0.563046832618493,0.129824360641287,0.15417018332553,0.673604322962758,0.230442999426147,0.553290633019992,0.245460285610064,0.527873929689652,0.164918904495545,0.670986203678204,-0.317586547008429,0.414974810653068,0.0925965453717444,0.811321596511951,0.503588955219139,0.199353115631808,0.399630468935594,0.306346127041872,0.0805413811145187,0.825675406739878,-0.482505451503974,0.192316554942817,0.338670050723594,0.357158882435176,0.234711564440048,0.522058992783213,0.717217015944023,0.0560700939579395,0.137846454054402,0.706392585995972,0.15286374023832,0.67620583303021,0.072322359123801,0.843210352543331,-0.410183092380173,0.266103929409787,0.410992409847395,0.265178416686082,0.307033923563849,0.403332529382816,-0.258128669609075,0.481675553683772,-0.821175502227568,0.029978485043721,-0.103958486283545,0.776240042919919
